timestamp_utc,open,high,low,close,tick_volume,real_volume,spread
2000-09-24T00:00:00Z,1.3066,1.3258,1.3037,1.3258,251,0,240
2000-09-25T00:00:00Z,1.326,1.3434,1.2705,1.3251,1450,0,240
2000-09-26T00:00:00Z,1.3327,1.3338,1.3216999999999999,1.3239,155,0,240
2000-09-27T00:00:00Z,1.323,1.3313,1.3141,1.3179,294,0,240
2000-09-28T00:00:00Z,1.3279,1.3443,1.3246,1.3287,387,0,240
2000-10-01T00:00:00Z,1.3305,1.341,1.3256000000000001,1.3315000000000001,299,0,240
2000-10-04T00:00:00Z,1.3287,1.3381,1.3237999999999999,1.3315000000000001,259,0,240
2000-10-05T00:00:00Z,1.3256000000000001,1.331,1.3211,1.328,175,0,240
2000-10-08T00:00:00Z,1.33,1.3378,1.2764,1.3242,1171,0,240
2000-10-09T00:00:00Z,1.3062,1.3317999999999999,1.3054000000000001,1.3185,406,0,240
2000-10-10T00:00:00Z,1.3154,1.3244,1.311,1.3174000000000001,249,0,240
2000-10-11T00:00:00Z,1.3181,1.3378,1.3082,1.3305,469,0,240
2000-10-12T00:00:00Z,1.3371,1.3371,1.3159,1.3268,322,0,240
2000-10-15T00:00:00Z,1.3248,1.3343,1.3141,1.3214000000000001,371,0,240
2000-10-16T00:00:00Z,1.3195000000000001,1.3312,1.3195000000000001,1.3212,218,0,240
2000-10-17T00:00:00Z,1.3212,1.3229,1.3143,1.3173,134,0,240
2000-10-18T00:00:00Z,1.321,1.3235000000000001,1.316,1.3173,114,0,240
2000-10-19T00:00:00Z,1.3189,1.323,1.3113000000000001,1.314,186,0,240
2000-10-22T00:00:00Z,1.3105,1.3202,1.31,1.3173,137,0,240
2000-10-23T00:00:00Z,1.3174000000000001,1.3231,1.3039,1.3073000000000001,284,0,240
2000-10-24T00:00:00Z,1.3063,1.3112,1.3019,1.3066,184,0,240
2000-10-25T00:00:00Z,1.3045,1.3045,1.2938,1.2941,111,0,240
2000-10-26T00:00:00Z,1.298,1.2988,1.2922,1.2953000000000001,106,0,240
2000-10-29T00:00:00Z,1.2969,1.3002,1.2953000000000001,1.2974999999999999,93,0,240
2000-10-30T00:00:00Z,1.3026,1.3079,1.2901,1.3019,350,0,240
2000-10-31T00:00:00Z,1.3161,1.3224,1.3142,1.3183,143,0,240
2000-11-01T00:00:00Z,1.3162,1.3312,1.3123,1.3197999999999999,343,0,240
2000-11-02T00:00:00Z,1.3085,1.3163,1.3064,1.3066,180,0,240
2000-11-05T00:00:00Z,1.3182,1.3186,1.3169,1.3169,22,0,240
2000-11-06T00:00:00Z,1.3273,1.3273,1.3211,1.3212,64,0,240
2000-11-07T00:00:00Z,1.3265,1.3283,1.3253,1.3258,54,0,240
2000-11-08T00:00:00Z,1.3274,1.3282,1.3144,1.322,223,0,240
2000-11-09T00:00:00Z,1.3219,1.3224,1.3145,1.3186,126,0,240
2000-11-12T00:00:00Z,1.3158,1.3193,1.3151,1.3193,50,0,240
2000-11-15T00:00:00Z,1.3051,1.3068,1.3021,1.3028,72,0,240
2000-11-16T00:00:00Z,1.2957,1.2987,1.2913999999999999,1.2942,132,0,240
2000-11-19T00:00:00Z,1.2952,1.2977,1.2908,1.2948,135,0,240
2000-11-20T00:00:00Z,1.3,1.3029,1.2968,1.2992,115,0,240
2000-11-21T00:00:00Z,1.2978,1.3022,1.289,1.3013,230,0,240
2000-11-22T00:00:00Z,1.3101,1.3112,1.3082,1.3083,43,0,240
2000-11-23T00:00:00Z,1.3035,1.3109,1.2933,1.3091,297,0,240
2000-11-26T00:00:00Z,1.3022,1.3287,1.2912,1.2959,688,0,240
2000-11-27T00:00:00Z,1.2952,1.2971,1.2839,1.2926,239,0,240
2000-12-04T00:00:00Z,1.2793,1.2831000000000001,1.276,1.2822,114,0,240
2000-12-05T00:00:00Z,1.285,1.2872,1.2743,1.2828,237,0,240
2000-12-06T00:00:00Z,1.2797,1.2822,1.2729,1.2795,185,0,240
2000-12-07T00:00:00Z,1.2785,1.2846,1.2785,1.2828,80,0,240
2000-12-10T00:00:00Z,1.2772000000000001,1.2872,1.2747,1.2824,199,0,240
2000-12-11T00:00:00Z,1.2854,1.2854,1.2777,1.279,91,0,240
2000-12-12T00:00:00Z,1.2803,1.2858,1.2795,1.2829,101,0,240
2000-12-13T00:00:00Z,1.2822,1.2871000000000001,1.2768,1.282,205,0,240
2000-12-14T00:00:00Z,1.2747,1.2785,1.2709,1.2753999999999999,146,0,240
2000-12-17T00:00:00Z,1.2752,1.2764,1.2694,1.2729,118,0,240
2000-12-18T00:00:00Z,1.2596,1.2643,1.2582,1.262,99,0,240
2000-12-19T00:00:00Z,1.2661,1.2706,1.2589000000000001,1.2602,176,0,240
2000-12-21T00:00:00Z,1.2599,1.2599,1.2599,1.2599,1,0,240
2000-12-24T00:00:00Z,1.2629000000000001,1.2629000000000001,1.2629000000000001,1.2629000000000001,1,0,240
2000-12-25T00:00:00Z,1.2634,1.2634,1.2634,1.2634,1,0,240
2000-12-27T00:00:00Z,1.2558,1.2599,1.2517,1.2583,140,0,240
2000-12-28T00:00:00Z,1.2587,1.2587,1.2443,1.2551999999999999,254,0,240
2000-12-31T00:00:00Z,1.2584,1.2584,1.2584,1.2584,1,0,230
2001-01-01T00:00:00Z,1.2796,1.2796,1.2551,1.2605,300,0,230
2001-01-02T00:00:00Z,1.2588,1.2651,1.2527,1.2610000000000001,227,0,230
2001-01-03T00:00:00Z,1.2683,1.2768,1.2605,1.2666,310,0,230
2001-01-04T00:00:00Z,1.271,1.2808,1.2533,1.2659,500,0,230
2001-01-07T00:00:00Z,1.2694,1.2848,1.2570000000000001,1.2577,440,0,230
2001-01-09T00:00:00Z,1.2562,1.2570999999999999,1.2422,1.2521,258,0,230
2001-01-10T00:00:00Z,1.2496,1.2496,1.2413,1.2437,108,0,230
2001-01-11T00:00:00Z,1.2409,1.2451,1.2402,1.2428,80,0,230
2001-01-14T00:00:00Z,1.2439,1.2439,1.2439,1.2439,1,0,230
2001-01-15T00:00:00Z,1.2492,1.2492,1.2492,1.2492,1,0,230
2001-01-16T00:00:00Z,1.2447,1.2447,1.2447,1.2447,1,0,230
2001-01-17T00:00:00Z,1.2432,1.2432,1.2432,1.2432,1,0,230
2001-01-18T00:00:00Z,1.2431,1.2494,1.2421,1.2448,130,0,230
2001-01-21T00:00:00Z,1.2429999999999999,1.2445,1.2389000000000001,1.2415,98,0,230
2001-01-22T00:00:00Z,1.2406,1.2438,1.238,1.2411,112,0,230
2001-01-23T00:00:00Z,1.2362,1.2412,1.2351,1.2398,87,0,230
2001-01-24T00:00:00Z,1.2407,1.2519,1.2391,1.2496,168,0,230
2001-01-25T00:00:00Z,1.2487,1.2570999999999999,1.2482,1.2538,128,0,230
2001-01-28T00:00:00Z,1.2456,1.2477,1.2405,1.2452,141,0,230
2001-01-29T00:00:00Z,1.2518,1.2530000000000001,1.2452,1.2493,132,0,230
2001-01-30T00:00:00Z,1.2409,1.2453,1.2399,1.2429999999999999,88,0,230
2001-01-31T00:00:00Z,1.2395,1.2413,1.2317,1.2367,165,0,230
2001-02-01T00:00:00Z,1.2343,1.237,1.2319,1.2351,95,0,230
2001-02-04T00:00:00Z,1.2361,1.2416,1.2336,1.2403,119,0,230
2001-02-05T00:00:00Z,1.2434,1.2462,1.2405,1.2411,92,0,230
2001-02-06T00:00:00Z,1.2383,1.2445,1.2328999999999999,1.2353,203,0,230
2001-02-07T00:00:00Z,1.2335,1.2364,1.2335,1.2364,30,0,230
2001-02-11T00:00:00Z,1.2371,1.2389000000000001,1.2296,1.2306,122,0,230
2001-02-12T00:00:00Z,1.2292,1.2318,1.2269,1.2302,89,0,230
2001-02-13T00:00:00Z,1.2299,1.2313,1.2237,1.2257,111,0,230
2001-02-14T00:00:00Z,1.2292,1.2376,1.2273,1.2356,143,0,230
2001-02-15T00:00:00Z,1.2302,1.2377,1.2277,1.2317,186,0,230
2001-02-18T00:00:00Z,1.2295,1.2313,1.2251,1.2304,116,0,230
2001-02-19T00:00:00Z,1.227,1.2327,1.2232,1.2276,185,0,230
2001-02-20T00:00:00Z,1.2197,1.2285,1.2181,1.2241,165,0,230
2001-02-21T00:00:00Z,1.2179,1.2239,1.2179,1.2232,68,0,230
2001-02-22T00:00:00Z,1.2185,1.2196,1.213,1.2166,114,0,230
2001-02-25T00:00:00Z,1.204,1.2105,1.204,1.2095,76,0,230
2001-02-26T00:00:00Z,1.2143,1.2165,1.211,1.2159,95,0,230
2001-02-27T00:00:00Z,1.2166,1.2233,1.2164,1.2229,76,0,230
2001-02-28T00:00:00Z,1.2203,1.2246,1.2187000000000001,1.2231,91,0,230
2001-03-01T00:00:00Z,1.2149,1.2184,1.2095,1.2142,172,0,230
2001-03-04T00:00:00Z,1.2141,1.2141,1.2039,1.2063,127,0,230
2001-03-05T00:00:00Z,1.201,1.2078,1.201,1.2055,92,0,230
2001-03-06T00:00:00Z,1.2011,1.2041,1.1939,1.2005,199,0,230
2001-03-07T00:00:00Z,1.2059,1.2167,1.2026,1.2112,230,0,230
2001-03-08T00:00:00Z,1.2098,1.2098,1.2031,1.2065,102,0,230
2001-03-11T00:00:00Z,1.2091,1.2171,1.2091,1.2144,108,0,230
2001-03-12T00:00:00Z,1.213,1.215,1.2036,1.209,189,0,230
2001-03-13T00:00:00Z,1.2071,1.208,1.1978,1.1978,112,0,230
2001-03-14T00:00:00Z,1.2013,1.2089,1.1954,1.1997,255,0,230
2001-03-15T00:00:00Z,1.2001,1.2043,1.1959,1.2,168,0,230
2001-03-18T00:00:00Z,1.1878,1.1922,1.1822,1.1903,176,0,230
2001-03-19T00:00:00Z,1.1926,1.1949,1.1885,1.1899,102,0,230
2001-03-20T00:00:00Z,1.1902,1.1996,1.1883,1.1982,147,0,230
2001-03-21T00:00:00Z,1.1907,1.1954,1.188,1.1923,133,0,230
2001-03-22T00:00:00Z,1.1881,1.1942,1.1829,1.1919,189,0,230
2001-03-25T00:00:00Z,1.1945999999999999,1.2114,1.1912,1.2081,270,0,230
2001-03-26T00:00:00Z,1.2096,1.2147999999999999,1.2078,1.2143,94,0,230
2001-03-27T00:00:00Z,1.2115,1.2152,1.2095,1.2121,109,0,230
2001-03-28T00:00:00Z,1.2008,1.203,1.1984,1.2008,93,0,230
2001-03-29T00:00:00Z,1.2119,1.2119,1.2119,1.2119,1,0,230
2001-04-01T00:00:00Z,1.2146,1.2146,1.2146,1.2146,1,0,230
2001-04-02T00:00:00Z,1.2034,1.2034,1.2034,1.2034,1,0,230
2001-04-03T00:00:00Z,1.2064,1.2064,1.2064,1.2064,1,0,230
2001-04-04T00:00:00Z,1.2046000000000001,1.2046000000000001,1.2046000000000001,1.2046000000000001,1,0,230
2001-04-08T00:00:00Z,1.2215,1.2215,1.2215,1.2215,1,0,230
2001-04-09T00:00:00Z,1.2317,1.2317,1.2317,1.2317,1,0,230
2001-04-10T00:00:00Z,1.2382,1.2382,1.2382,1.2382,1,0,230
2001-04-11T00:00:00Z,1.2457,1.2457,1.2457,1.2457,1,0,230
2001-04-12T00:00:00Z,1.2471,1.2471,1.2471,1.2471,1,0,230
2001-04-15T00:00:00Z,1.2439,1.2439,1.2439,1.2439,1,0,230
2001-04-16T00:00:00Z,1.2421,1.2457,1.2421,1.2444,50,0,230
2001-04-17T00:00:00Z,1.2442,1.2442,1.2442,1.2442,1,0,230
2001-04-18T00:00:00Z,1.2405,1.2405,1.2405,1.2405,1,0,230
2001-04-19T00:00:00Z,1.2523,1.2570000000000001,1.2493,1.2541,137,0,230
2001-04-22T00:00:00Z,1.2504,1.2511999999999999,1.2415,1.2415,106,0,230
2001-04-23T00:00:00Z,1.2303,1.2376,1.2303,1.2341,109,0,230
2001-04-24T00:00:00Z,1.2341,1.2341,1.2295,1.2305,57,0,230
2001-04-25T00:00:00Z,1.2311,1.2389000000000001,1.231,1.2346,124,0,230
2001-04-26T00:00:00Z,1.2365,1.2475,1.2365,1.2427,159,0,230
2001-04-29T00:00:00Z,1.2403,1.2403,1.2353,1.2376,74,0,230
2001-04-30T00:00:00Z,1.2441,1.2443,1.2378,1.2378,68,0,230
2001-05-01T00:00:00Z,1.2371,1.2371,1.2371,1.2371,1,0,230
2001-05-02T00:00:00Z,1.232,1.232,1.232,1.232,1,0,230
2001-05-03T00:00:00Z,1.2278,1.2278,1.2278,1.2278,1,0,230
2001-05-06T00:00:00Z,1.2314,1.2314,1.2314,1.2314,1,0,230
2001-05-07T00:00:00Z,1.2314,1.2314,1.2314,1.2314,1,0,230
2001-05-08T00:00:00Z,1.2312,1.2312,1.2312,1.2312,1,0,230
2001-05-09T00:00:00Z,1.2308,1.2308,1.2308,1.2308,1,0,230
2001-05-10T00:00:00Z,1.2342,1.2342,1.2342,1.2342,1,0,230
2001-05-13T00:00:00Z,1.2371,1.2371,1.2371,1.2371,1,0,230
2001-05-14T00:00:00Z,1.2426,1.2426,1.2426,1.2426,1,0,230
2001-05-15T00:00:00Z,1.2416,1.2416,1.2416,1.2416,1,0,230
2001-05-16T00:00:00Z,1.2412,1.2412,1.2412,1.2412,1,0,230
2001-05-17T00:00:00Z,1.2376,1.2376,1.2376,1.2376,1,0,230
2001-05-20T00:00:00Z,1.2358,1.2358,1.2358,1.2358,1,0,230
2001-05-21T00:00:00Z,1.2349,1.2349,1.2349,1.2349,1,0,230
2001-05-22T00:00:00Z,1.2317,1.2317,1.2317,1.2317,1,0,230
2001-05-23T00:00:00Z,1.2262,1.2262,1.2262,1.2262,1,0,230
2001-05-24T00:00:00Z,1.2302,1.2302,1.2302,1.2302,1,0,230
2001-05-27T00:00:00Z,1.2219,1.2219,1.2219,1.2219,1,0,230
2001-05-28T00:00:00Z,1.2265,1.2265,1.2265,1.2265,1,0,230
2001-05-29T00:00:00Z,1.2334,1.2334,1.2334,1.2334,1,0,230
2001-05-30T00:00:00Z,1.2322,1.2322,1.2322,1.2322,1,0,230
2001-05-31T00:00:00Z,1.2317,1.2349999999999999,1.2317,1.2349999999999999,34,0,230
2001-06-03T00:00:00Z,1.2365,1.2375,1.2365,1.2375,11,0,230
2001-06-04T00:00:00Z,1.2354,1.2354,1.2354,1.2354,1,0,230
2001-06-05T00:00:00Z,1.2389999999999999,1.2466,1.2375,1.2424,149,0,230
2001-06-06T00:00:00Z,1.2484,1.254,1.2459,1.2506,141,0,230
2001-06-07T00:00:00Z,1.2508,1.2522,1.2414,1.2489,198,0,230
2001-06-10T00:00:00Z,1.2528000000000001,1.2528000000000001,1.2489,1.2509000000000001,60,0,230
2001-06-11T00:00:00Z,1.2477,1.2518,1.2475,1.2504,60,0,230
2001-06-12T00:00:00Z,1.2537,1.2574,1.2494,1.2498,122,0,230
2001-06-13T00:00:00Z,1.2508,1.2617,1.2479,1.258,205,0,230
2001-06-14T00:00:00Z,1.26,1.2637,1.2556,1.2607,156,0,230
2001-06-17T00:00:00Z,1.263,1.2663,1.2601,1.2639,116,0,230
2001-06-18T00:00:00Z,1.2612999999999999,1.2621,1.2563,1.2567,71,0,230
2001-06-19T00:00:00Z,1.2558,1.2578,1.2522,1.2558,113,0,230
2001-06-20T00:00:00Z,1.2544,1.2588,1.2538,1.2551999999999999,93,0,230
2001-06-21T00:00:00Z,1.2518,1.2522,1.251,1.2515,22,0,230
2001-06-24T00:00:00Z,1.2518,1.2518,1.2518,1.2518,1,0,230
2001-06-25T00:00:00Z,1.2486,1.2486,1.2486,1.2486,1,0,230
2001-06-26T00:00:00Z,1.2478,1.2494,1.2453,1.2461,66,0,230
2001-06-27T00:00:00Z,1.2418,1.2459,1.2411,1.2454,61,0,230
2001-06-28T00:00:00Z,1.2412,1.2572999999999999,1.2412,1.2539,196,0,230
2001-07-01T00:00:00Z,1.2574,1.258,1.2537,1.2549000000000001,62,0,230
2001-07-02T00:00:00Z,1.2570000000000001,1.259,1.2553,1.2570000000000001,75,0,230
2001-07-03T00:00:00Z,1.2643,1.2703,1.2643,1.2689,75,0,230
2001-07-04T00:00:00Z,1.2702,1.2791000000000001,1.27,1.2728,157,0,230
2001-07-05T00:00:00Z,1.2731,1.2749,1.2689,1.2698,88,0,230
2001-07-08T00:00:00Z,1.2511,1.2558,1.25,1.2530000000000001,98,0,230
2001-07-09T00:00:00Z,1.2522,1.2564,1.2515,1.255,71,0,230
2001-07-10T00:00:00Z,1.2544,1.2572999999999999,1.2535,1.2548,73,0,230
2001-07-11T00:00:00Z,1.2513,1.2553,1.2434,1.2463,189,0,230
2001-07-12T00:00:00Z,1.2436,1.2468,1.2435,1.2447,56,0,230
2001-07-15T00:00:00Z,1.2530000000000001,1.2544,1.2476,1.2501,108,0,230
2001-07-16T00:00:00Z,1.2489,1.2501,1.2463,1.2467,55,0,230
2001-07-17T00:00:00Z,1.2513,1.2532,1.2473,1.2518,114,0,230
2001-07-18T00:00:00Z,1.2437,1.2468,1.2416,1.245,92,0,230
2001-07-19T00:00:00Z,1.2433,1.244,1.238,1.2415,103,0,230
2001-07-22T00:00:00Z,1.2393,1.2393,1.2393,1.2393,1,0,230
2001-07-23T00:00:00Z,1.242,1.2439,1.2395,1.2413,82,0,230
2001-07-24T00:00:00Z,1.2375,1.2375,1.2342,1.2362,54,0,230
2001-07-25T00:00:00Z,1.2335,1.2376,1.2304,1.2361,119,0,230
2001-07-26T00:00:00Z,1.2361,1.2371,1.2338,1.2344,50,0,230
2001-07-29T00:00:00Z,1.2281,1.23,1.2256,1.2279,87,0,230
2001-07-30T00:00:00Z,1.228,1.228,1.228,1.228,1,0,230
2001-07-31T00:00:00Z,1.2345,1.2378,1.2326,1.2375,75,0,230
2001-08-01T00:00:00Z,1.238,1.2424,1.2365,1.2386,113,0,230
2001-08-02T00:00:00Z,1.2389999999999999,1.2418,1.2276,1.2349999999999999,245,0,230
2001-08-05T00:00:00Z,1.2368999999999999,1.2406,1.2352,1.2367,107,0,230
2001-08-06T00:00:00Z,1.2301,1.2317,1.2254,1.2304,124,0,230
2001-08-07T00:00:00Z,1.2276,1.2303,1.2259,1.2285,80,0,230
2001-08-08T00:00:00Z,1.2235,1.2258,1.2107999999999999,1.2146,212,0,230
2001-08-09T00:00:00Z,1.2018,1.2131,1.2015,1.2107,144,0,230
2001-08-12T00:00:00Z,1.207,1.2155,1.207,1.2107,134,0,230
2001-08-13T00:00:00Z,1.2071,1.2128,1.2071,1.2095,91,0,230
2001-08-14T00:00:00Z,1.2128,1.2145,1.2086000000000001,1.2094,85,0,230
2001-08-15T00:00:00Z,1.2151,1.2191,1.2124,1.217,116,0,230
2001-08-16T00:00:00Z,1.2121,1.2171,1.2102,1.2143,117,0,230
2001-08-19T00:00:00Z,1.2206,1.2234,1.2124,1.2133,148,0,230
2001-08-20T00:00:00Z,1.2197,1.2225,1.2176,1.2197,99,0,230
2001-08-21T00:00:00Z,1.2184,1.2208,1.2081,1.2134,205,0,230
2001-08-22T00:00:00Z,1.213,1.2175,1.2115,1.2135,116,0,230
2001-08-23T00:00:00Z,1.2112,1.2134,1.2081,1.2089,84,0,230
2001-08-26T00:00:00Z,1.2082,1.2121,1.2069,1.2094,93,0,230
2001-08-27T00:00:00Z,1.2082,1.2089,1.204,1.2049,66,0,230
2001-08-28T00:00:00Z,1.2086000000000001,1.2086000000000001,1.1985999999999999,1.2032,147,0,230
2001-08-29T00:00:00Z,1.2017,1.2068,1.2017,1.2026,94,0,230
2001-08-30T00:00:00Z,1.2013,1.2105,1.2005,1.2064,150,0,230
2001-09-02T00:00:00Z,1.2037,1.2099,1.2032,1.2049,123,0,230
2001-09-03T00:00:00Z,1.2076,1.2095,1.2041,1.2055,88,0,230
2001-09-04T00:00:00Z,1.2045,1.2126000000000001,1.2038,1.2071,151,0,230
2001-09-05T00:00:00Z,1.2022,1.2068,1.1989,1.2028,153,0,230
2001-09-06T00:00:00Z,1.1972,1.2035,1.1963,1.2014,103,0,230
2001-09-09T00:00:00Z,1.1939,1.1954,1.188,1.1905000000000001,115,0,230
2001-09-10T00:00:00Z,1.1912,1.2093,1.1876,1.2076,271,0,230
2001-09-11T00:00:00Z,1.2057,1.2121,1.203,1.2057,183,0,230
2001-09-12T00:00:00Z,1.21,1.2189,1.2095,1.2152,137,0,230
2001-09-13T00:00:00Z,1.2147000000000001,1.2187000000000001,1.2119,1.215,134,0,230
2001-09-16T00:00:00Z,1.2181,1.2355,1.2181,1.2213,317,0,230
2001-09-17T00:00:00Z,1.2175,1.2206,1.2053,1.2133,265,0,230
2001-09-18T00:00:00Z,1.2096,1.2127,1.1958,1.1958,201,0,230
2001-09-19T00:00:00Z,1.1916,1.2017,1.1916,1.1985999999999999,133,0,230
2001-09-20T00:00:00Z,1.1983,1.2091,1.1967,1.2015,217,0,230
2001-09-23T00:00:00Z,1.2034,1.2216,1.202,1.2161,266,0,230
2001-09-24T00:00:00Z,1.2242,1.2252,1.2147999999999999,1.216,127,0,230
2001-09-25T00:00:00Z,1.2116,1.2168,1.2102,1.214,109,0,230
2001-09-26T00:00:00Z,1.2137,1.2151,1.2071,1.211,134,0,230
2001-09-27T00:00:00Z,1.2124,1.2182,1.2082,1.2138,187,0,230
2001-09-30T00:00:00Z,1.2198,1.2236,1.2119,1.2146,183,0,230
2001-10-01T00:00:00Z,1.2182,1.2247,1.215,1.2155,168,0,230
2001-10-02T00:00:00Z,1.2227999999999999,1.2286,1.2174,1.2189,186,0,230
2001-10-03T00:00:00Z,1.2176,1.2227000000000001,1.2158,1.2171,134,0,230
2001-10-04T00:00:00Z,1.2233,1.2233,1.2138,1.2196,154,0,230
2001-10-07T00:00:00Z,1.2233,1.2237,1.2152,1.2168,106,0,230
2001-10-08T00:00:00Z,1.2174,1.2201,1.2154,1.2159,80,0,230
2001-10-09T00:00:00Z,1.2127,1.2176,1.2099,1.2143,139,0,230
2001-10-10T00:00:00Z,1.215,1.2167,1.2104,1.2127,104,0,230
2001-10-11T00:00:00Z,1.2053,1.2126000000000001,1.2049,1.2075,133,0,230
2001-10-14T00:00:00Z,1.2181,1.2251,1.2138,1.2221,187,0,230
2001-10-15T00:00:00Z,1.2214,1.227,1.2196,1.2257,106,0,230
2001-10-16T00:00:00Z,1.2244,1.2263,1.2187000000000001,1.2202,111,0,230
2001-10-17T00:00:00Z,1.2218,1.2236,1.2165,1.2187999999999999,113,0,230
2001-10-18T00:00:00Z,1.2192,1.2241,1.2153,1.2187999999999999,173,0,230
2001-10-21T00:00:00Z,1.22,1.2226,1.2172,1.2187999999999999,97,0,230
2001-10-22T00:00:00Z,1.2166,1.2206,1.2154,1.2196,75,0,230
2001-10-23T00:00:00Z,1.2114,1.216,1.21,1.214,95,0,230
2001-10-24T00:00:00Z,1.2152,1.2204,1.2136,1.2199,90,0,230
2001-10-25T00:00:00Z,1.2219,1.223,1.2177,1.2189,77,0,230
2001-10-28T00:00:00Z,1.2175,1.225,1.2149,1.2173,201,0,230
2001-10-29T00:00:00Z,1.2185,1.2224,1.2171,1.2204,88,0,230
2001-10-30T00:00:00Z,1.2198,1.2235,1.2186,1.2198,99,0,230
2001-10-31T00:00:00Z,1.2231,1.2261,1.2214,1.2227999999999999,92,0,230
2001-11-01T00:00:00Z,1.2259,1.2314,1.2215,1.2244,184,0,230
2001-11-04T00:00:00Z,1.2232,1.2285,1.2199,1.2219,160,0,230
2001-11-05T00:00:00Z,1.2257,1.226,1.221,1.2221,65,0,230
2001-11-06T00:00:00Z,1.2221,1.2268,1.2209,1.2244,96,0,230
2001-11-07T00:00:00Z,1.2267000000000001,1.232,1.2253,1.2272,130,0,230
2001-11-08T00:00:00Z,1.2262,1.2291,1.2205,1.2258,169,0,230
2001-11-11T00:00:00Z,1.2268,1.2305,1.2252,1.2277,98,0,230
2001-11-12T00:00:00Z,1.2336,1.2362,1.2254,1.2265,146,0,230
2001-11-13T00:00:00Z,1.2306,1.2379,1.2306,1.2363,90,0,230
2001-11-14T00:00:00Z,1.2389999999999999,1.2407,1.2349999999999999,1.2381,106,0,230
2001-11-15T00:00:00Z,1.2415,1.2479,1.2386,1.2455,147,0,230
2001-11-18T00:00:00Z,1.2570000000000001,1.2575,1.2515,1.2539,90,0,230
2001-11-19T00:00:00Z,1.2493,1.2553,1.2493,1.2538,76,0,230
2001-11-20T00:00:00Z,1.2523,1.2581,1.2492,1.2570000000000001,132,0,230
2001-11-21T00:00:00Z,1.2596,1.2606,1.2549000000000001,1.2584,103,0,230
2001-11-22T00:00:00Z,1.2575,1.2621,1.2569,1.2605,75,0,230
2001-11-25T00:00:00Z,1.259,1.2609,1.2525,1.2568,147,0,230
2001-11-26T00:00:00Z,1.2568,1.2617,1.2530999999999999,1.2583,158,0,230
2001-11-27T00:00:00Z,1.2556,1.2585,1.2548,1.2574,57,0,230
2001-11-28T00:00:00Z,1.2591,1.2637,1.2576,1.2584,116,0,230
2001-11-29T00:00:00Z,1.2558,1.2596,1.2530000000000001,1.2559,132,0,230
2001-12-02T00:00:00Z,1.2535,1.2549000000000001,1.2468,1.2513,141,0,230
2001-12-03T00:00:00Z,1.2507,1.2543,1.2469000000000001,1.2479,121,0,230
2001-12-04T00:00:00Z,1.2465,1.2497,1.2448,1.2456,90,0,230
2001-12-05T00:00:00Z,1.245,1.2479,1.2426,1.2449,106,0,230
2001-12-06T00:00:00Z,1.2437,1.2459,1.2415,1.2441,85,0,230
2001-12-09T00:00:00Z,1.2431,1.2441,1.2368999999999999,1.2412,126,0,230
2001-12-10T00:00:00Z,1.2403,1.2422,1.2292,1.2371,229,0,230
2001-12-11T00:00:00Z,1.2376,1.2393,1.2321,1.2357,126,0,230
2001-12-12T00:00:00Z,1.2371,1.2405,1.2345,1.238,112,0,230
2001-12-13T00:00:00Z,1.2373,1.2429000000000001,1.2373,1.241,76,0,230
2001-12-16T00:00:00Z,1.2391,1.2432,1.2379,1.2393,105,0,230
2001-12-17T00:00:00Z,1.242,1.2439,1.2372,1.2415,130,0,230
2001-12-18T00:00:00Z,1.2335,1.2385,1.2331,1.2347,97,0,230
2001-12-19T00:00:00Z,1.2319,1.2347,1.2267000000000001,1.228,122,0,230
2001-12-20T00:00:00Z,1.2278,1.2344,1.2278,1.2304,107,0,230
2001-12-23T00:00:00Z,1.2195,1.2306,1.2195,1.2235,183,0,230
2001-12-24T00:00:00Z,1.2211,1.2281,1.2209,1.2264,92,0,230
2001-12-25T00:00:00Z,1.2274,1.2297,1.2239,1.225,93,0,230
2001-12-26T00:00:00Z,1.2227999999999999,1.2246,1.2206,1.2217,70,0,230
2001-12-27T00:00:00Z,1.2213,1.2283,1.2211,1.2232,126,0,230
2001-12-30T00:00:00Z,1.2312,1.2339,1.224,1.2288000000000001,175,0,230
2001-12-31T00:00:00Z,1.2241,1.2271,1.2205,1.2205,97,0,210
2002-01-01T00:00:00Z,1.2237,1.2308,1.2136,1.2221,329,0,210
2002-01-02T00:00:00Z,1.2186,1.2229,1.2122,1.2145,174,0,210
2002-01-03T00:00:00Z,1.2135,1.215,1.2046999999999999,1.207,142,0,210
2002-01-06T00:00:00Z,1.2124,1.2134,1.2078,1.2128,109,0,210
2002-01-07T00:00:00Z,1.2143,1.2187000000000001,1.2107999999999999,1.2136,152,0,210
2002-01-08T00:00:00Z,1.2134,1.222,1.2125,1.2206,119,0,210
2002-01-09T00:00:00Z,1.2216,1.2308,1.2216,1.2285,116,0,210
2002-01-10T00:00:00Z,1.2291,1.2291,1.2215,1.2262,124,0,210
2002-01-13T00:00:00Z,1.2254,1.2285,1.2242,1.2257,84,0,210
2002-01-14T00:00:00Z,1.2268,1.2274,1.2243,1.2259,54,0,210
2002-01-15T00:00:00Z,1.2259,1.2259,1.222,1.2234,54,0,210
2002-01-16T00:00:00Z,1.2236,1.2267000000000001,1.2198,1.2219,122,0,210
2002-01-17T00:00:00Z,1.2175,1.2212,1.2175,1.2196,54,0,210
